 0.10674E-03  0.10674E-03  0.10674E-03
 0.93984E-04  0.93984E-04  0.93984E-04
 0.82372E-04  0.82372E-04  0.82372E-04
 0.71847E-04  0.71847E-04  0.71847E-04
 0.62349E-04  0.62349E-04  0.62349E-04
 0.53809E-04  0.53809E-04  0.53809E-04
 0.46168E-04  0.46168E-04  0.46168E-04
 0.39356E-04  0.39356E-04  0.39356E-04
 0.33310E-04  0.33310E-04  0.33310E-04
 0.27964E-04  0.27964E-04  0.27964E-04
 0.23259E-04  0.23259E-04  0.23259E-04
 0.19138E-04  0.19138E-04  0.19138E-04
 0.15548E-04  0.15548E-04  0.15548E-04
 0.12440E-04  0.12440E-04  0.12440E-04
 0.97714E-05  0.97714E-05  0.97714E-05
 0.75031E-05  0.75031E-05  0.75031E-05
 0.56004E-05  0.56004E-05  0.56004E-05
 0.40318E-05  0.40318E-05  0.40318E-05
 0.27683E-05  0.27683E-05  0.27683E-05
 0.17803E-05  0.17803E-05  0.17803E-05
 0.10387E-05  0.10387E-05  0.10387E-05
 0.51209E-06  0.51209E-06  0.51209E-06
 0.16671E-06  0.16671E-06  0.16671E-06
